"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1285, -1.625000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.126043569630542e+00, 1.341578865437542e+02, 2.205648081748678e-02, 8.849715272544307e-01, 2.349598024431755e+05, 0.000000000000000e+00, 1.533048778265105e+02, -1.748107095793450e+02
1286, -1.625000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.126017179867923e+00, 1.341821622285312e+02, 4.718234023872344e-01, 9.521867345211249e-01, 2.349556325955763e+05, 0.000000000000000e+00, 1.644098076980900e+02, -1.644098076980900e+02
1287, -1.625000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.124656661108336e+00, 1.342173619647646e+02, 1.542433198435168e+00, 5.402679242990029e-01, 2.345868887479920e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.497827943800000e+02
1288, -1.625000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.129241876003920e+00, 1.345000748132562e+02, 1.288542547996872e+00, -7.362023137871072e-01, 2.358812782166902e+05, 0.000000000000000e+00, 1.633657638279385e+01, -2.492479902090115e+02
1289, -1.625000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.130712249248685e+00, 1.344702052394422e+02, 6.974961850776300e-01, -1.143245541461416e+00, 2.362830411198993e+05, 0.000000000000000e+00, 3.260319703220411e+01, -2.476458679537283e+02
1290, -1.625000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.130153548231487e+00, 1.342672837391791e+02, 2.133060222859736e-01, -8.935328085732551e-01, 2.361045029368069e+05, 0.000000000000000e+00, 4.873020578717242e+01, -2.449832880618300e+02
1291, -1.625000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.129475177488769e+00, 1.341050707721632e+02, -6.053152160268251e-02, -6.312112633796610e-01, 2.358982153502124e+05, 0.000000000000000e+00, 6.464854432543561e+01, -2.412716520170137e+02
1292, -1.625000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.128730077913328e+00, 1.340114006267265e+02, -2.077699487659181e-01, -3.640766409469983e-01, 2.356817311207427e+05, 0.000000000000000e+00, 8.029004787902230e+01, -2.365268538249496e+02
1293, -1.625000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.127976730021702e+00, 1.339830383995508e+02, -2.694847923439768e-01, -1.090555728134347e-01, 2.354708382516841e+05, 0.000000000000000e+00, 9.558773706255242e+01, -2.307692113040322e+02
1294, -1.625000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.127290302471071e+00, 1.340027470629798e+02, -2.823095987748785e-01, 1.166729580311743e-01, 2.352842162369353e+05, 0.000000000000000e+00, 1.104761049791992e+02, -2.240233796104251e+02
1295, -1.625000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.126667108622778e+00, 1.340484481512112e+02, -2.832663970502167e-01, 3.248178763491021e-01, 2.351181812479520e+05, 0.000000000000000e+00, 1.248913971900000e+02, -2.163182453271191e+02
1296, -1.625000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.126044317325887e+00, 1.340967011771992e+02, -3.149422156377978e-01, 5.575988583257212e-01, 2.349526713175850e+05, 0.000000000000000e+00, 1.387718853057341e+02, -2.076868031668937e+02
1297, -1.625000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.125280284393323e+00, 1.341532299281018e+02, -2.893861389274157e-01, 8.853938370917758e-01, 2.347494695514732e+05, 0.000000000000000e+00, 1.520581308152540e+02, -1.981660143021968e+02
1298, -1.625000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.125089709782629e+00, 1.342063418132171e+02, -2.745541244985726e-01, 1.243688901853028e+00, 2.347035075881067e+05, 0.000000000000000e+00, 1.646932401828077e+02, -1.877966480681459e+02
1299, -1.625000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.124656661108336e+00, 1.342173619647646e+02, 7.086378612113575e-01, 1.472692087070168e+00, 2.345868887479920e+05, 0.000000000000000e+00, 1.766231077219468e+02, -1.766231077219468e+02
1300, -1.625000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.121490984942343e+00, 1.341502156914124e+02, 2.506623937821920e+00, 1.052418643338661e+00, 2.337156929294821e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.670550088850000e+02
1301, -1.625000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.132518441964347e+00, 1.349582008506990e+02, 1.476314828363807e+00, -2.041873727927995e+00, 2.368436795081997e+05, 0.000000000000000e+00, 1.746623326016594e+01, -2.664832235741244e+02
1302, -1.625000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.132573142105620e+00, 1.347190881772674e+02, 5.425969892501318e-01, -1.785759285512502e+00, 2.368304917352483e+05, 0.000000000000000e+00, 3.485767342046736e+01, -2.647703162721006e+02
1303, -1.625000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.131096478581062e+00, 1.343737511692221e+02, 5.624226534591338e-03, -1.141156700566883e+00, 2.363799236672559e+05, 0.000000000000000e+00, 5.209984768002243e+01, -2.619236217861521e+02
1304, -1.625000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.129964188406706e+00, 1.341514288848275e+02, -2.408915014107329e-01, -7.040675114234377e-01, 2.360400412030913e+05, 0.000000000000000e+00, 6.911892238580778e+01, -2.579553301240193e+02
1305, -1.625000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.128858648244770e+00, 1.340319807894115e+02, -3.542803564761624e-01, -3.417747772758114e-01, 2.357208626981266e+05, 0.000000000000000e+00, 8.584201924704722e+01, -2.528824341079021e+02
1306, -1.625000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.127807974867525e+00, 1.339966061263624e+02, -3.873517780401355e-01, -3.080441292782627e-02, 2.354273499570654e+05, 0.000000000000000e+00, 1.021975274042688e+02, -2.467266567931985e+02
1307, -1.625000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.126944714721749e+00, 1.340239366796763e+02, -3.829308885307555e-01, 2.078661093232969e-01, 2.351929603925270e+05, 0.000000000000000e+00, 1.181154101079127e+02, -2.395143579328195e+02
1308, -1.625000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.126249815646413e+00, 1.340816439716293e+02, -3.939556684330923e-01, 3.944255492734454e-01, 2.350084081834659e+05, 0.000000000000000e+00, 1.335275044425000e+02, -2.312764219165803e+02
1309, -1.625000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.125545253357452e+00, 1.341330795996660e+02, -4.774524710200830e-01, 6.026838805395354e-01, 2.348204725102484e+05, 0.000000000000000e+00, 1.483678135421335e+02, -2.220481246802457e+02
1310, -1.625000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.124388756770663e+00, 1.341746414323733e+02, -5.994840904257316e-01, 1.015564222083425e+00, 2.345076547298784e+05, 0.000000000000000e+00, 1.625727888678318e+02, -2.118689833044014e+02
1311, -1.625000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.123329180335683e+00, 1.342105425264229e+02, -9.093772157781785e-01, 1.791031509458033e+00, 2.342203428622286e+05, 0.000000000000000e+00, 1.760816025391049e+02, -2.007825864810249e+02
1312, -1.625000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.121490984942343e+00, 1.341502156914124e+02, 1.028278424966493e+00, 2.516623143670320e+00, 2.337156929294821e+05, 0.000000000000000e+00, 1.888364077458037e+02, -1.888364077458037e+02
1313, -1.625000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.115988140092057e+00, 1.337672855425864e+02, 4.594734304907158e+00, 2.602760053374447e+00, 2.321760855163126e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.843272233900000e+02
1314, -1.625000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.140252385530607e+00, 1.357175090857372e+02, 1.620494895982355e+00, -4.787698496273979e+00, 2.390887088188281e+05, 0.000000000000000e+00, 1.859589013753802e+01, -2.837184570151591e+02
1315, -1.625000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.134171280217928e+00, 1.347797137989115e+02, 3.439880801802195e-01, -2.409995809401766e+00, 2.373052697677856e+05, 0.000000000000000e+00, 3.711214981632280e+01, -2.818947645904729e+02
1316, -1.625000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.132097587168082e+00, 1.343493278811384e+02, -1.231289410909922e-01, -1.552366631234711e+00, 2.366793555186978e+05, 0.000000000000000e+00, 5.546948957287243e+01, -2.788639555104742e+02
1317, -1.625000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.130368957215753e+00, 1.340654401965963e+02, -3.542371400681255e-01, -8.926797249244721e-01, 2.361660745882762e+05, 0.000000000000000e+00, 7.358930045377215e+01, -2.746390081551030e+02
1318, -1.625000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.128898677799284e+00, 1.339602876494418e+02, -4.523309251900313e-01, -3.656671694467373e-01, 2.357459153807539e+05, 0.000000000000000e+00, 9.139399069099396e+01, -2.692380144667763e+02
1319, -1.625000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.127601753850641e+00, 1.339513404041381e+02, -4.863280726750439e-01, 5.514903039485774e-02, 2.353842191683934e+05, 0.000000000000000e+00, 1.088073177459852e+02, -2.626841022064428e+02
1320, -1.625000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.126618749015905e+00, 1.339899938530500e+02, -5.002274969881538e-01, 3.286905906681991e-01, 2.351137211686446e+05, 0.000000000000000e+00, 1.257547152366262e+02, -2.550053363311358e+02
1321, -1.625000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.125924526493023e+00, 1.340422784377654e+02, -5.394136449074992e-01, 4.776206876987993e-01, 2.349241328260367e+05, 0.000000000000000e+00, 1.421636116950000e+02, -2.462345984301196e+02
1322, -1.625000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.125221132781961e+00, 1.340696740422066e+02, -6.704168734372943e-01, 6.141711900082834e-01, 2.347302727778232e+05, 0.000000000000000e+00, 1.579637417785329e+02, -2.364094461935977e+02
1323, -1.625000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.123654953495704e+00, 1.340482542515639e+02, -1.005349679590232e+00, 1.059351131083044e+00, 2.342952444863362e+05, 0.000000000000000e+00, 1.730874468444877e+02, -2.255719523825279e+02
1324, -1.625000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.120522350457307e+00, 1.339942661253917e+02, -1.970141114012853e+00, 2.499010224033487e+00, 2.334286513100316e+05, 0.000000000000000e+00, 1.874699648954021e+02, -2.137685248939040e+02
1325, -1.625000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.115988140092057e+00, 1.337672855425864e+02, 1.408538501207778e+00, 5.089397068292841e+00, 2.321760855163126e+05, 0.000000000000000e+00, 2.010497077696605e+02, -2.010497077696605e+02
1326, -1.625000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.103654348938324e+00, 1.330094432550519e+02, 5.278457800136109e+00, 7.868746929853659e+00, 2.278489570686927e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.015994378950001e+02
1327, -1.625000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.150997000686259e+00, 1.376444985055890e+02, 1.660426794169132e+00, -1.128637897844113e+01, 2.430618343642965e+05, 0.000000000000000e+00, 1.972554701491010e+01, -3.009536903802720e+02
1328, -1.625000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.132493497088584e+00, 1.352153301794999e+02, 2.815357517927564e-02, -3.776959903949419e+00, 2.374599687213529e+05, 0.000000000000000e+00, 3.936662620458605e+01, -2.990192129088452e+02
1329, -1.625000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.132214499680773e+00, 1.350117677031648e+02, -4.483783999417556e-01, -1.476278626106823e+00, 2.368478498090498e+05, 0.000000000000000e+00, 5.883913145813025e+01, -2.958042892347964e+02
1330, -1.625000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.130852512667942e+00, 1.348258990647566e+02, -6.048416088549389e-01, -6.788455780205972e-01, 2.363279329902016e+05, 0.000000000000000e+00, 7.805967854451305e+01, -2.913226862621086e+02
1331, -1.625000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.129136628433755e+00, 1.346580956967802e+02, -6.972349218909097e-01, -1.971211703516967e-01, 2.358220736264966e+05, 0.000000000000000e+00, 9.694596205901887e+01, -2.855935947497288e+02
1332, -1.625000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.127590334186694e+00, 1.345333034391094e+02, -7.550868894317404e-01, 1.094441442524349e-01, 2.353921274320374e+05, 0.000000000000000e+00, 1.154171080877016e+02, -2.786415476956092e+02
1333, -1.625000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.126461829940071e+00, 1.344258237964127e+02, -8.169081346388516e-01, 2.722362945537720e-01, 2.350822277340533e+05, 0.000000000000000e+00, 1.333940203653397e+02, -2.704963147294521e+02
1334, -1.625000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.125692176173169e+00, 1.343101531323749e+02, -8.939611861996045e-01, 3.591739273686271e-01, 2.348647224565626e+05, 0.000000000000000e+00, 1.507997189475000e+02, -2.611927750195808e+02
1335, -1.625000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.125181190734313e+00, 1.342414673272412e+02, -1.044690826323223e+00, 4.957610249785083e-01, 2.347055819192618e+05, 0.000000000000000e+00, 1.675596700149323e+02, -2.507707677069498e+02
1336, -1.625000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.123190383874216e+00, 1.340781701708186e+02, -1.460154116998975e+00, 9.272089810870091e-01, 2.341771980272103e+05, 0.000000000000000e+00, 1.836021048211437e+02, -2.392749214606544e+02
1337, -1.625000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.115907026936849e+00, 1.336489190303109e+02, -3.380861393730026e+00, 3.073131554681237e+00, 2.322034873346544e+05, 0.000000000000000e+00, 1.988583271757775e+02, -2.267544633067830e+02
1338, -1.625000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.103654348938324e+00, 1.330094432550519e+02, -1.831611008857080e+00, 9.296477618223618e+00, 2.278489570686927e+05, 0.000000000000000e+00, 2.132630077175955e+02, -2.132630077175955e+02
1339, -1.625000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.114209806526407e+00, 1.322271487564747e+02, 1.264603515483751e+01, 3.099424861378442e+01, 2.277327908507614e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.188716524000000e+02
1340, -1.625000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.183137764446746e+00, 1.391799602067634e+02, -7.512192852161451e-01, 1.146139393986296e+01, 2.464851465792988e+05, 0.000000000000000e+00, 2.085520389228218e+01, -3.181889237453850e+02
1341, -1.625000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.149408729659798e+00, 1.354637707815682e+02, -2.379837159037642e+00, 1.807665736503727e+01, 2.380345901495280e+05, 0.000000000000000e+00, 4.162110259284930e+01, -3.161436612272176e+02
1342, -1.625000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.146397864980404e+00, 1.352635154703644e+02, -3.613278933330395e+00, 1.816517731701180e+01, 2.372820092302592e+05, 0.000000000000000e+00, 6.220877335098025e+01, -3.127446230350403e+02
1343, -1.625000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.144138059960764e+00, 1.352939703601099e+02, -4.859800814772661e+00, 1.813702275397015e+01, 2.367430992054739e+05, 0.000000000000000e+00, 8.253005655173996e+01, -3.080063642931923e+02
1344, -1.625000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.141929601898829e+00, 1.354452709232817e+02, -6.027906593542714e+00, 1.775764224672469e+01, 2.362595945420945e+05, 0.000000000000000e+00, 1.024979334270438e+02, -3.019491751086032e+02
1345, -1.625000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.139643129193353e+00, 1.354619185009270e+02, -6.887377609623624e+00, 1.662759971944616e+01, 2.358284329249162e+05, 0.000000000000000e+00, 1.220268984294180e+02, -2.945989931847754e+02
1346, -1.625000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.137301347982404e+00, 1.351889239623792e+02, -7.152833362854396e+00, 1.450451073601338e+01, 2.354956710713829e+05, 0.000000000000000e+00, 1.410333254940532e+02, -2.859872930518465e+02
1347, -1.625000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.134613357993255e+00, 1.345194093070162e+02, -6.616072327354620e+00, 1.145937447702599e+01, 2.352105972182183e+05, 0.000000000000000e+00, 1.594358262000000e+02, -2.761509515331201e+02
1348, -1.625000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.131577191943477e+00, 1.336143933123382e+02, -5.394785028107764e+00, 8.073866152507259e+00, 2.349274281721330e+05, 0.000000000000000e+00, 1.771555982513317e+02, -2.651320892203018e+02
1349, -1.625000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.127612523337347e+00, 1.325542449463578e+02, -3.863525213318936e+00, 5.035042989203559e+00, 2.344376994062610e+05, 0.000000000000000e+00, 1.941167627977997e+02, -2.529778905387809e+02
1350, -1.625000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.117945344844594e+00, 1.319105534534892e+02, -4.127980361636430e+00, 4.707059543806107e+00, 2.320680043226629e+05, 0.000000000000000e+00, 2.102466895320747e+02, -2.397404017196620e+02
1351, -1.625000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.114209806526407e+00, 1.322271487564747e+02, -1.297414615947964e+01, 3.085834058569779e+01, 2.277327908507614e+05, 0.000000000000000e+00, 2.254763077414524e+02, -2.254763077414524e+02
1352, -1.500000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.126047178380310e+00, 1.354820287537230e+02, 3.450967116651570e+00, -2.026630355627385e+01, 2.360770501884772e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.116050783400000e+02
1353, -1.500000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.114336572680973e+00, 1.336665829422136e+02, 1.181308037244306e+00, -1.802327959961597e+01, 2.329736805931397e+05, 0.000000000000000e+00, 7.299321361539546e+00, -1.113661232881082e+02
1354, -1.500000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.117562561124079e+00, 1.333006457846556e+02, 2.466492964738505e+00, -1.873487415350341e+01, 2.338152614124769e+05, 0.000000000000000e+00, 1.456738591091374e+01, -1.106502814067496e+02
1355, -1.500000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.118760908992133e+00, 1.324388291738037e+02, 3.675787866022171e+00, -1.847943189942707e+01, 2.340014769270295e+05, 0.000000000000000e+00, 2.177307067474113e+01, -1.094606180394876e+02
1356, -1.500000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.119862902186706e+00, 1.316289638967974e+02, 4.832856765954224e+00, -1.803646738491630e+01, 2.342273050406179e+05, 0.000000000000000e+00, 2.888551980449726e+01, -1.078022275405782e+02
1357, -1.500000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.121041094931385e+00, 1.312549146462820e+02, 5.842043378651278e+00, -1.721010502133665e+01, 2.344855269361201e+05, 0.000000000000000e+00, 3.587427670705751e+01, -1.056822112576424e+02
1358, -1.500000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.122339098988655e+00, 1.313935185201719e+02, 6.664161627235059e+00, -1.608870899734337e+01, 2.347700135559327e+05, 0.000000000000000e+00, 4.270941445029629e+01, -1.031096476184675e+02
1359, -1.500000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.124111389273539e+00, 1.320216192966918e+02, 7.311565252572974e+00, -1.482638739678684e+01, 2.351911467198629e+05, 0.000000000000000e+00, 4.936166391912252e+01, -1.000955525757385e+02
1360, -1.500000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.126362575465652e+00, 1.331872230074733e+02, 7.796319216944877e+00, -1.350362107424186e+01, 2.357535572563746e+05, 0.000000000000000e+00, 5.580253917000000e+01, -9.665283306696077e+01
1361, -1.500000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.129168796772697e+00, 1.346564513033130e+02, 8.298088971591072e+00, -1.241896837145574e+01, 2.364825465713663e+05, 0.000000000000000e+00, 6.200445937657784e+01, -9.279623121192127e+01
1362, -1.500000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.131967751562660e+00, 1.359801004729055e+02, 9.250072552733815e+00, -1.205492914413783e+01, 2.372289001201186e+05, 0.000000000000000e+00, 6.794086697163769e+01, -8.854226167718502e+01
1363, -1.500000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.136635634013434e+00, 1.369615028535537e+02, 1.055886138664330e+01, -1.204007410885558e+01, 2.384094663178958e+05, 0.000000000000000e+00, 7.358634134761442e+01, -8.390914061326998e+01
1364, -1.500000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.126047178380310e+00, 1.354820287537230e+02, 1.677064292406239e+01, -1.189023842439017e+01, 2.360770501884772e+05, 0.000000000000000e+00, 7.891670768293571e+01, -7.891670768293571e+01
1365, -1.500000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.127073817780444e+00, 1.335597072828469e+02, 2.386261657741169e+00, 8.696969272340345e-01, 2.351791339433674e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.288772928450000e+02
1366, -1.500000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.124891533109234e+00, 1.332751222963777e+02, 6.512396814450679e-01, 9.984081602266012e-01, 2.345502696931835e+05, 0.000000000000000e+00, 8.428978241189283e+00, -1.286013566532211e+02
1367, -1.500000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.126055120873595e+00, 1.334370092594813e+02, -2.003441929382659e-01, 2.741834848431350e-01, 2.348816777371105e+05, 0.000000000000000e+00, 1.682186229917699e+01, -1.277747297251219e+02
1368, -1.500000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.126349890803001e+00, 1.335045010852604e+02, -6.767549270082217e-01, -1.657004861383705e-01, 2.349857046958361e+05, 0.000000000000000e+00, 2.514271255999896e+01, -1.264009517638097e+02
1369, -1.500000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.126880887866385e+00, 1.336114487012847e+02, -7.204214979455196e-01, -6.055513532450437e-01, 2.351463869630278e+05, 0.000000000000000e+00, 3.335589787246163e+01, -1.244859055716620e+02
1370, -1.500000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.127364101405923e+00, 1.336892834970958e+02, -6.118158399538151e-01, -9.306532775310525e-01, 2.352881795727338e+05, 0.000000000000000e+00, 4.142624810545116e+01, -1.220377916165167e+02
1371, -1.500000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.127783787638093e+00, 1.337517786893300e+02, -4.102815208392894e-01, -1.116484187699377e+00, 2.354068390612993e+05, 0.000000000000000e+00, 4.931920477682830e+01, -1.190670930317119e+02
1372, -1.500000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.128082595670385e+00, 1.337933277847704e+02, -1.577379548151998e-01, -1.122018700975298e+00, 2.354909814441455e+05, 0.000000000000000e+00, 5.700096904783602e+01, -1.155865309740547e+02
1373, -1.500000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.128217930808508e+00, 1.337896883400988e+02, 1.549296615166590e-01, -8.641301837242856e-01, 2.355192470497494e+05, 0.000000000000000e+00, 6.443864642250000e+01, -1.116110095805001e+02
1374, -1.500000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.128121130390603e+00, 1.337379300525699e+02, 4.792273204475547e-01, -3.839582998389356e-01, 2.354830427622119e+05, 0.000000000000000e+00, 7.160038762056944e+01, -1.071575527252733e+02
1375, -1.500000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.127713031782481e+00, 1.336723615696313e+02, 7.945286374953321e-01, 2.641300892978798e-01, 2.353687551697468e+05, 0.000000000000000e+00, 7.845552497866237e+01, -1.022452307553115e+02
1376, -1.500000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.127424214458490e+00, 1.336132899751262e+02, 1.226617945262186e+00, 1.244531999005328e+00, 2.352886864605119e+05, 0.000000000000000e+00, 8.497470368872727e+01, -9.689507902614901e+01
1377, -1.500000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.127073817780444e+00, 1.335597072828469e+02, 1.072373205049944e+00, 2.302310394698522e+00, 2.351791339433674e+05, 0.000000000000000e+00, 9.113000770679255e+01, -9.113000770679255e+01
1378, -1.500000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.127108294704667e+00, 1.337805861861287e+02, 1.246066158408177e+00, 5.439389396579299e-01, 2.352095692528775e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.461495073500000e+02
1379, -1.500000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.125909920817745e+00, 1.336013498276117e+02, 8.692561406204662e-01, 1.141041835986276e+00, 2.348579288358897e+05, 0.000000000000000e+00, 9.558635118561364e+00, -1.458365900183340e+02
1380, -1.500000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.125823256246558e+00, 1.336062747166048e+02, 3.291304622748705e-01, 9.469435979139725e-01, 2.348339903588900e+05, 0.000000000000000e+00, 1.907633868744024e+01, -1.448991780434943e+02
1381, -1.500000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.126351083658647e+00, 1.336785052740694e+02, -1.684372106813412e-02, 5.646403244344764e-01, 2.349869670827449e+05, 0.000000000000000e+00, 2.851235445284896e+01, -1.433412855640536e+02
1382, -1.500000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.126788544071791e+00, 1.337415404506889e+02, -1.508044619337330e-01, 2.079229961002479e-01, 2.351140804297625e+05, 0.000000000000000e+00, 3.782627593283380e+01, -1.411695836786675e+02
1383, -1.500000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.127166851019320e+00, 1.337965416009360e+02, -1.609167908236913e-01, -1.137940786469596e-01, 2.352239980114952e+05, 0.000000000000000e+00, 4.697821949625261e+01, -1.383933718994692e+02
1384, -1.500000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.127505534957501e+00, 1.338396945902389e+02, -8.642187185141915e-02, -3.764253741348670e-01, 2.353225896528504e+05, 0.000000000000000e+00, 5.592899511095251e+01, -1.350245385208782e+02
1385, -1.500000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.127812598896558e+00, 1.338729495749576e+02, 4.374585339412840e-02, -5.680850903649329e-01, 2.354111625679281e+05, 0.000000000000000e+00, 6.464027418414170e+01, -1.310775092964492e+02
1386, -1.500000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.128002868921583e+00, 1.338933812865526e+02, 2.270067989261504e-01, -6.789909907540211e-01, 2.354670072106454e+05, 0.000000000000000e+00, 7.307475367500000e+01, -1.265691860940394e+02
1387, -1.500000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.128118165349620e+00, 1.339018134511597e+02, 4.544284971814074e-01, -5.956803301050840e-01, 2.355003066248320e+05, 0.000000000000000e+00, 8.119631588733758e+01, -1.215188742386253e+02
